|dates|Hampshire_Massachusetts_UnitedStates.JHU_ConfirmedCases.data|Hampshire_Massachusetts_UnitedStates.JHU_ConfirmedCases.missing|Hampshire_Massachusetts_UnitedStates.NYT_ConfirmedCases.data|Hampshire_Massachusetts_UnitedStates.NYT_ConfirmedCases.missing|Hampshire_Massachusetts_UnitedStates.JHU_ConfirmedDeaths.data|Hampshire_Massachusetts_UnitedStates.JHU_ConfirmedDeaths.missing|Hampshire_Massachusetts_UnitedStates.JHU_ConfirmedRecoveries.data|Hampshire_Massachusetts_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|9825.0|0|0.0|100|303.0|0|0.0|100
