|dates|Schuylkill_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Schuylkill_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Schuylkill_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Schuylkill_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Schuylkill_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Schuylkill_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Schuylkill_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Schuylkill_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|15594.0|0|0.0|100|419.0|0|0.0|100
