|dates|Burleson_Texas_UnitedStates.JHU_ConfirmedCases.data|Burleson_Texas_UnitedStates.JHU_ConfirmedCases.missing|Burleson_Texas_UnitedStates.NYT_ConfirmedCases.data|Burleson_Texas_UnitedStates.NYT_ConfirmedCases.missing|Burleson_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Burleson_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Burleson_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Burleson_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2806.0|0|0.0|100|51.0|0|0.0|100
