|dates|Greenup_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Greenup_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Greenup_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Greenup_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Greenup_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Greenup_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Greenup_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Greenup_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4717.0|0|0.0|100|64.0|0|0.0|100
