|dates|Lander_Nevada_UnitedStates.JHU_ConfirmedCases.data|Lander_Nevada_UnitedStates.JHU_ConfirmedCases.missing|Lander_Nevada_UnitedStates.NYT_ConfirmedCases.data|Lander_Nevada_UnitedStates.NYT_ConfirmedCases.missing|Lander_Nevada_UnitedStates.JHU_ConfirmedDeaths.data|Lander_Nevada_UnitedStates.JHU_ConfirmedDeaths.missing|Lander_Nevada_UnitedStates.JHU_ConfirmedRecoveries.data|Lander_Nevada_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|514.0|0|0.0|100|9.0|0|0.0|100
