|dates|Orange_Virginia_UnitedStates.BLS_EmployedPopulation.data|Orange_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Orange_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Orange_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Orange_Virginia_UnitedStates.BLS_UnemploymentRate.data|Orange_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Orange_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Orange_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-04|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-05|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-06|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-07|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-08|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-09|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-10|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-11|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-12|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-13|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-14|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-15|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-16|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-17|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-18|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-19|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-20|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-21|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-22|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-23|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-24|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-25|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-26|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-27|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-28|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-02-29|17063.5|0|481.5|0|2.7443716158449702|0|17545.0|0
0|2020-03-01|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-02|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-03|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-04|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-05|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-06|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-07|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-08|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-09|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-10|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-11|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-12|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-13|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-14|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-15|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-16|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-17|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-18|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-19|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-20|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-21|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-22|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-23|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-24|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-25|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-26|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-27|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-28|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-29|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-30|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-03-31|16836.0|0|538.5|0|3.0993697660364328|0|17374.5|0
0|2020-04-01|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-02|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-03|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-04|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-05|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-06|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-07|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-08|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-09|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-10|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-11|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-12|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-13|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-14|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-15|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-16|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-17|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-18|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-19|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-20|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-21|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-22|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-23|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-24|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-25|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-26|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-27|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-28|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-29|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-04-30|15432.0|0|1734.0|0|10.101363159734358|0|17166.0|0
0|2020-05-01|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-02|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-03|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-04|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-05|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-06|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-07|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-08|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-09|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-10|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-11|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-12|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-13|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-14|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-15|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-16|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-17|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-18|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-19|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-20|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-21|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-22|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-23|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-24|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-25|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-26|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-27|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-28|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-29|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-30|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-05-31|15302.0|0|1346.0|0|8.08505526189332|0|16648.0|0
0|2020-06-01|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-02|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-03|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-04|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-05|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-06|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-07|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-08|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-09|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-10|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-11|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-12|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-13|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-14|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-15|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-16|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-17|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-18|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-19|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-20|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-21|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-22|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-23|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-24|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-25|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-26|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-27|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-28|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-29|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-06-30|15752.0|0|1365.0|0|7.9745282467722145|0|17117.0|0
0|2020-07-01|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-02|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-03|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-04|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-05|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-06|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-07|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-08|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-09|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-10|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-11|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-12|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-13|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-14|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-15|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-16|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-17|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-18|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-19|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-20|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-21|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-22|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-23|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-24|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-25|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-26|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-27|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-28|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-29|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-30|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-07-31|15879.0|0|1158.0|0|6.796971297763691|0|17037.0|0
0|2020-08-01|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-02|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-03|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-04|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-05|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-06|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-07|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-08|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-09|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-10|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-11|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-12|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-13|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-14|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-15|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-16|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-17|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-18|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-19|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-20|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-21|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-22|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-23|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-24|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-25|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-26|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-27|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-28|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-29|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-30|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-08-31|16271.0|0|1017.0|0|5.8826931975937065|0|17288.0|0
0|2020-09-01|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-02|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-03|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-04|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-05|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-06|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-07|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-08|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-09|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-10|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-11|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-12|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-13|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-14|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-15|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-16|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-17|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-18|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-19|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-20|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-21|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-22|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-23|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-24|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-25|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-26|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-27|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-28|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-29|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-09-30|15860.0|0|906.0|0|5.403793391387332|0|16766.0|0
0|2020-10-01|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-02|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-03|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-04|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-05|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-06|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-07|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-08|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-09|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-10|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-11|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-12|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-13|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-14|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-15|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-16|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-17|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-18|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-19|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-20|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-21|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-22|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-23|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-24|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-25|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-26|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-27|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-28|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-29|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-30|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-10-31|16219.0|0|805.0|0|4.728618421052632|0|17024.0|0
0|2020-11-01|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-02|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-03|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-04|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-05|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-06|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-07|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-08|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-09|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-10|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-11|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-12|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-13|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-14|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-15|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-16|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-17|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-18|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-19|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-20|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-21|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-22|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-23|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-24|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-25|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-26|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-27|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-28|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-29|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-11-30|16207.0|0|795.0|0|4.675920479943536|0|17002.0|0
0|2020-12-01|15984.0|0|876.0|0|5.195729537366548|0|16860.0|0
0|2020-12-02|15984.0|0|876.0|0|5.195729537366548|0|16860.0|0
0|2020-12-03|15984.0|0|876.0|0|5.195729537366548|0|16860.0|0
