|dates|Iron_Utah_UnitedStates.BLS_EmployedPopulation.data|Iron_Utah_UnitedStates.BLS_EmployedPopulation.missing|Iron_Utah_UnitedStates.BLS_UnemployedPopulation.data|Iron_Utah_UnitedStates.BLS_UnemployedPopulation.missing|Iron_Utah_UnitedStates.BLS_UnemploymentRate.data|Iron_Utah_UnitedStates.BLS_UnemploymentRate.missing|Iron_Utah_UnitedStates.BLS_LaborForcePopulation.data|Iron_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-04|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-05|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-06|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-07|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-08|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-09|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-10|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-11|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-12|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-13|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-14|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-15|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-16|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-17|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-18|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-19|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-20|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-21|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-22|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-23|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-24|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-25|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-26|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-27|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-28|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-29|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-30|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2020-12-31|24577.0|0|800.0|0|3.1524608897820863|0|25377.0|0
0|2021-01-01|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-02|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-03|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-04|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-05|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-06|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-07|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-08|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-09|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-10|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-11|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-12|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-13|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-14|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-15|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-16|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-17|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-18|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-19|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-20|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-21|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-22|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-23|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-24|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-25|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-26|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-27|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-28|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-29|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-30|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-01-31|24377.0|0|904.0|0|3.575807918990546|0|25281.0|0
0|2021-02-01|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-02|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-03|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-04|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-05|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-06|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-07|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-08|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-09|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-10|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-11|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-12|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-13|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-14|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-15|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-16|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-17|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-18|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-19|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-20|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-21|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-22|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-23|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-24|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-25|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-26|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-27|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-02-28|24978.0|0|935.0|0|3.608227530583105|0|25913.0|0
0|2021-03-01|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-02|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-03|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-04|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-05|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-06|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-07|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-08|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-09|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-10|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-11|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-12|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-13|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-14|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-15|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-16|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-17|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-18|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-19|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-20|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-21|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-22|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-23|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-24|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-25|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-26|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-27|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-28|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-29|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-30|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-03-31|24844.0|0|727.0|0|2.843064408900708|0|25571.0|0
0|2021-04-01|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-02|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-03|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-04|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-05|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-06|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-07|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-08|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-09|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-10|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-11|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-12|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-13|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-14|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-15|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-16|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-17|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-18|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-19|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-20|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-21|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-22|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-23|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-24|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-25|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-26|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-27|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-28|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-29|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-04-30|24866.0|0|716.0|0|2.798842936439684|0|25582.0|0
0|2021-05-01|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-02|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-03|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-04|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-05|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-06|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-07|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-08|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-09|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-10|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-11|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-12|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-13|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-14|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-15|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-16|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-17|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-18|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-19|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-20|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-21|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-22|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-23|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-24|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-25|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-26|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-27|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-28|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-29|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-30|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-05-31|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-01|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-02|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-03|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-04|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-05|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-06|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-07|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-08|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-09|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-10|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-11|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-12|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-13|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-14|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-15|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-16|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-17|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-18|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-19|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-20|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-21|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-22|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-23|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-24|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-25|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-26|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-27|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-28|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-29|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-06-30|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-01|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-02|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-03|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-04|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-05|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-06|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-07|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-08|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-09|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-10|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-11|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-12|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-13|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-14|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-15|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-16|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-17|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-18|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-19|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-20|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-21|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-22|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-23|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-24|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-25|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-26|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-27|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-28|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-29|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-30|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-07-31|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-01|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-02|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-03|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-04|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-05|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-06|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-07|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-08|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-09|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-10|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-11|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-12|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-13|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-14|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-15|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-16|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-17|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-18|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-19|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-20|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-21|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-22|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-23|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-24|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-25|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-26|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-27|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-28|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-29|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-30|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-08-31|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-01|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-02|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-03|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-04|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-05|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-06|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-07|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-08|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-09|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-10|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-11|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-12|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-13|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-14|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-15|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-16|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-17|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-18|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-19|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-20|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-21|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-22|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-23|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-24|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-25|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-26|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-27|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-28|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-29|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-09-30|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-10-01|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-10-02|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-10-03|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-10-04|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-10-05|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-10-06|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-10-07|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-10-08|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-10-09|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-10-10|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-10-11|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-10-12|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-10-13|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-10-14|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
0|2021-10-15|25247.0|0|707.0|0|2.7240502427371505|0|25954.0|0
