|dates|Shelby_Ohio_UnitedStates.JHU_ConfirmedCases.data|Shelby_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Shelby_Ohio_UnitedStates.NYT_ConfirmedCases.data|Shelby_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Shelby_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Shelby_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Shelby_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Shelby_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5256.0|0|0.0|100|98.0|0|0.0|100
