|dates|Yates_NewYork_UnitedStates.BLS_EmployedPopulation.data|Yates_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Yates_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Yates_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Yates_NewYork_UnitedStates.BLS_UnemploymentRate.data|Yates_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Yates_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Yates_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-20|11295.5|0|590.5|0|4.968029614672724|0|11886.0|0
0|2020-02-21|11295.5|0|590.5|0|4.968029614672724|0|11886.0|0
0|2020-02-22|11295.5|0|590.5|0|4.968029614672724|0|11886.0|0
0|2020-02-23|11295.5|0|590.5|0|4.968029614672724|0|11886.0|0
0|2020-02-24|11295.5|0|590.5|0|4.968029614672724|0|11886.0|0
0|2020-02-25|11295.5|0|590.5|0|4.968029614672724|0|11886.0|0
0|2020-02-26|11295.5|0|590.5|0|4.968029614672724|0|11886.0|0
0|2020-02-27|11295.5|0|590.5|0|4.968029614672724|0|11886.0|0
0|2020-02-28|11295.5|0|590.5|0|4.968029614672724|0|11886.0|0
0|2020-02-29|11295.5|0|590.5|0|4.968029614672724|0|11886.0|0
0|2020-03-01|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-02|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-03|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-04|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-05|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-06|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-07|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-08|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-09|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-10|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-11|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-12|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-13|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-14|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-15|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-16|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-17|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-18|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-19|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-20|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-21|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-22|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-23|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-24|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-25|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-26|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-27|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-28|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-29|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-30|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-03-31|10989.0|0|590.5|0|5.099529340645105|0|11579.5|0
0|2020-04-01|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-02|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-03|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-04|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-05|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-06|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-07|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-08|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-09|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-10|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-11|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-12|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-13|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-14|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-15|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-16|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-17|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-18|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-19|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-20|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-21|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-22|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-23|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-24|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-25|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-26|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-27|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-28|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-29|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-04-30|9556.5|0|1493.0|0|13.511923616453233|0|11049.5|0
0|2020-05-01|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-02|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-03|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-04|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-05|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-06|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-07|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-08|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-09|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-10|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-11|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-12|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-13|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-14|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-15|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-16|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-17|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-18|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-19|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-20|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-21|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-22|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-23|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-24|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-25|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-26|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-27|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-28|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-29|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-30|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-05-31|10033.0|0|1028.0|0|9.293915559171865|0|11061.0|0
0|2020-06-01|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-02|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-03|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-04|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-05|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-06|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-07|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-08|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-09|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-10|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-11|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-12|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-13|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-14|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-15|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-16|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-17|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-18|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-19|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-20|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-21|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-22|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-23|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-24|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-25|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-26|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-27|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-28|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-29|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-06-30|10629.0|0|959.0|0|8.275802554366587|0|11588.0|0
0|2020-07-01|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-02|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-03|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-04|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-05|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-06|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-07|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-08|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-09|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-10|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-11|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-12|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-13|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-14|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-15|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-16|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-17|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-18|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-19|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-20|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-21|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-22|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-23|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-24|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-25|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-26|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-27|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-28|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-29|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-30|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-07-31|10711.0|0|989.0|0|8.452991452991453|0|11700.0|0
0|2020-08-01|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-02|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-03|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-04|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-05|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-06|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-07|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-08|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-09|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-10|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-11|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-12|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-13|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-14|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-15|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-16|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-17|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-18|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-19|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-20|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-21|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-22|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-23|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-24|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-25|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-26|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-27|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-28|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-29|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-30|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-08-31|10880.0|0|716.0|0|6.1745429458433945|0|11596.0|0
0|2020-09-01|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-02|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-03|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-04|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-05|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-06|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-07|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-08|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-09|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-10|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-11|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-12|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-13|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-14|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-15|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-16|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-17|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-18|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-19|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-20|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-21|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-22|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-23|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-24|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-25|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-26|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-27|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-28|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-29|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-09-30|11072.0|0|482.0|0|4.17171542323005|0|11554.0|0
0|2020-10-01|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-02|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-03|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-04|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-05|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-06|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-07|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-08|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-09|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-10|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-11|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-12|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-13|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-14|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-15|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-16|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-17|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-18|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-19|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-20|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-21|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-22|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-23|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-24|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-25|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-26|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-27|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-28|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-29|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-30|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-10-31|10966.0|0|458.0|0|4.009103641456583|0|11424.0|0
0|2020-11-01|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-02|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-03|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-04|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-05|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-06|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-07|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-08|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-09|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-10|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-11|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-12|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-13|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-14|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-15|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-16|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-17|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-18|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-19|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-20|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-21|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-22|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-23|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-24|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-25|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-26|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-27|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-28|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-29|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-11-30|11098.0|0|508.0|0|4.377046355333448|0|11606.0|0
0|2020-12-01|11078.0|0|600.0|0|5.137866072957698|0|11678.0|0
0|2020-12-02|11078.0|0|600.0|0|5.137866072957698|0|11678.0|0
0|2020-12-03|11078.0|0|600.0|0|5.137866072957698|0|11678.0|0
0|2020-12-04|11078.0|0|600.0|0|5.137866072957698|0|11678.0|0
0|2020-12-05|11078.0|0|600.0|0|5.137866072957698|0|11678.0|0
0|2020-12-06|11078.0|0|600.0|0|5.137866072957698|0|11678.0|0
0|2020-12-07|11078.0|0|600.0|0|5.137866072957698|0|11678.0|0
0|2020-12-08|11078.0|0|600.0|0|5.137866072957698|0|11678.0|0
