|dates|Mercer_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Mercer_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Mercer_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Mercer_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Mercer_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Mercer_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Mercer_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Mercer_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|190586.0|0|11076.0|0|5.492358500857871|0|201662.0|0
