|dates|Saguache_Colorado_UnitedStates.BLS_EmployedPopulation.data|Saguache_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Saguache_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Saguache_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Saguache_Colorado_UnitedStates.BLS_UnemploymentRate.data|Saguache_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Saguache_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Saguache_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2020-12-11|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2020-12-12|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2020-12-13|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2020-12-14|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2020-12-15|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2020-12-16|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2020-12-17|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2020-12-18|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2020-12-19|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2020-12-20|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2020-12-21|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2020-12-22|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2020-12-23|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2020-12-24|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2020-12-25|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2020-12-26|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2020-12-27|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2020-12-28|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2020-12-29|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2020-12-30|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2020-12-31|3404.0|0|229.0|0|6.303330580787228|0|3633.0|0
0|2021-01-01|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-02|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-03|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-04|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-05|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-06|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-07|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-08|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-09|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-10|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-11|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-12|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-13|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-14|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-15|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-16|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-17|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-18|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-19|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-20|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-21|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-22|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-23|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-24|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-25|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-26|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-27|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-28|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-29|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-30|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-01-31|3213.0|0|263.0|0|7.566168009205984|0|3476.0|0
0|2021-02-01|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-02|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-03|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-04|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-05|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-06|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-07|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-08|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-09|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-10|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-11|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-12|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-13|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-14|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-15|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-16|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-17|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-18|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-19|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-20|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-21|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-22|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-23|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-24|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-25|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-26|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-27|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-02-28|3081.0|0|252.0|0|7.560756075607561|0|3333.0|0
0|2021-03-01|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-02|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-03|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-04|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-05|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-06|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-07|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-08|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-09|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-10|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-11|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-12|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-13|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-14|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-15|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-16|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-17|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-18|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-19|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-20|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-21|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-22|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-23|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-24|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-25|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-26|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-27|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-28|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-29|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-30|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-03-31|3058.0|0|230.0|0|6.995133819951338|0|3288.0|0
0|2021-04-01|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-02|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-03|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-04|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-05|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-06|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-07|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-08|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-09|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-10|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-11|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-12|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-13|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-14|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-15|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-16|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-17|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-18|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-19|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-20|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-21|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-22|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-23|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-24|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-25|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-26|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-27|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-28|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-29|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-04-30|3189.0|0|211.0|0|6.205882352941177|0|3400.0|0
0|2021-05-01|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-02|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-03|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-04|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-05|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-06|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-07|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-08|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-09|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-10|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-11|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-12|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-13|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-14|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-15|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-16|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-17|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-18|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-19|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-20|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-21|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-22|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-23|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-24|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-25|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-26|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-27|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-28|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-29|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-30|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-05-31|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-01|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-02|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-03|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-04|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-05|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-06|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-07|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-08|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-09|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-10|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-11|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-12|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-13|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-14|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-15|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-16|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-17|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-18|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-19|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-20|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-21|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-22|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-23|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-24|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-25|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-26|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-27|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-28|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-29|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-06-30|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-01|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-02|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-03|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-04|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-05|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-06|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-07|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-08|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-09|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-10|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-11|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-12|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-13|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-14|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-15|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-16|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-17|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-18|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-19|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-20|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-21|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-22|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-23|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-24|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-25|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-26|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-27|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-28|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-29|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-30|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-07-31|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-01|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-02|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-03|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-04|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-05|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-06|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-07|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-08|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-09|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-10|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-11|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-12|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-13|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-14|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-15|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-16|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-17|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-18|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-19|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-20|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-21|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-22|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-23|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-24|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-25|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-26|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-27|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-28|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-29|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-30|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-08-31|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-01|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-02|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-03|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-04|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-05|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-06|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-07|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-08|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-09|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-10|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-11|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-12|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-13|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-14|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-15|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-16|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-17|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-18|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-19|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-20|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-21|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-22|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-23|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-24|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-25|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-26|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-27|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-28|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-29|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-09-30|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-10-01|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-10-02|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-10-03|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-10-04|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-10-05|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-10-06|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-10-07|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-10-08|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-10-09|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-10-10|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-10-11|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-10-12|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-10-13|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-10-14|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
0|2021-10-15|3218.0|0|190.0|0|5.575117370892019|0|3408.0|0
