|dates|Bexar_Texas_UnitedStates.BLS_EmployedPopulation.data|Bexar_Texas_UnitedStates.BLS_EmployedPopulation.missing|Bexar_Texas_UnitedStates.BLS_UnemployedPopulation.data|Bexar_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Bexar_Texas_UnitedStates.BLS_UnemploymentRate.data|Bexar_Texas_UnitedStates.BLS_UnemploymentRate.missing|Bexar_Texas_UnitedStates.BLS_LaborForcePopulation.data|Bexar_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-02|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-03|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-04|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-05|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-06|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-07|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-08|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-09|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-10|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-11|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-12|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-13|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-14|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-15|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-16|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-17|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-18|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-19|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-20|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-21|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-22|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-23|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-24|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-25|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-26|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-27|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-28|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-29|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-30|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2020-12-31|898537.0|0|59587.0|0|6.219132387874638|0|958124.0|0
0|2021-01-01|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-02|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-03|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-04|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-05|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-06|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-07|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-08|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-09|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-10|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-11|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-12|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-13|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-14|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-15|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-16|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-17|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-18|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-19|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-20|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-21|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-22|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-23|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-24|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-25|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-26|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-27|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-28|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-29|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-30|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-01-31|884947.0|0|64538.0|0|6.797158459585986|0|949485.0|0
0|2021-02-01|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-02|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-03|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-04|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-05|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-06|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-07|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-08|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-09|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-10|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-11|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-12|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-13|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-14|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-15|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-16|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-17|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-18|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-19|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-20|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-21|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-22|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-23|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-24|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-25|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-26|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-27|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-02-28|886483.0|0|66888.0|0|7.015946572740308|0|953371.0|0
0|2021-03-01|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-02|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-03|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-04|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-05|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-06|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-07|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-08|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-09|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-10|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-11|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-12|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-13|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-14|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-15|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-16|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-17|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-18|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-19|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-20|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-21|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-22|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-23|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-24|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-25|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-26|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-27|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-28|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-29|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-30|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-03-31|892410.0|0|64010.0|0|6.692666401790008|0|956420.0|0
0|2021-04-01|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-02|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-03|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-04|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-05|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-06|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-07|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-08|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-09|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-10|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-11|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-12|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-13|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-14|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-15|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-16|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-17|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-18|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-19|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-20|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-21|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-22|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-23|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-24|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-25|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-26|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-27|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-28|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-29|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-04-30|902370.0|0|56120.0|0|5.8550428277811974|0|958490.0|0
0|2021-05-01|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-02|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-03|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-04|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-05|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-06|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-07|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-08|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-09|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-10|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-11|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-12|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-13|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-14|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-15|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-16|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-17|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-18|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-19|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-20|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-21|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-22|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-23|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-24|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-25|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-26|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-27|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-28|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-29|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-30|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-05-31|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-01|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-02|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-03|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-04|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-05|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-06|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-07|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-08|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-09|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-10|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-11|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-12|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-13|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-14|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-15|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-16|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-17|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-18|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-19|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-20|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-21|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-22|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-23|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-24|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-25|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-26|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-27|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-28|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-29|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-06-30|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-01|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-02|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-03|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-04|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-05|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-06|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-07|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-08|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-09|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-10|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-11|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-12|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-13|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-14|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-15|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-16|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-17|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-18|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-19|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-20|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-21|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-22|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-23|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-24|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-25|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-26|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-27|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-28|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-29|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-30|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-07-31|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-01|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-02|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-03|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-04|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-05|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-06|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-07|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-08|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-09|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-10|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-11|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-12|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-13|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-14|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-15|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-16|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-17|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-18|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-19|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-20|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-21|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-22|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-23|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-24|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-25|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-26|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-27|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-28|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-29|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-30|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-08-31|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-01|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-02|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-03|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-04|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-05|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-06|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-07|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-08|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-09|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-10|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-11|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-12|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-13|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-14|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-15|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-16|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-17|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-18|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-19|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-20|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-21|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-22|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-23|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-24|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-25|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-26|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-27|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-28|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-29|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-09-30|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-10-01|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-10-02|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-10-03|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-10-04|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-10-05|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-10-06|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-10-07|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-10-08|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-10-09|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-10-10|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-10-11|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-10-12|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-10-13|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-10-14|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
0|2021-10-15|901869.0|0|51681.0|0|5.4198521315085735|0|953550.0|0
