|dates|Washington_Kansas_UnitedStates.JHU_ConfirmedCases.data|Washington_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Washington_Kansas_UnitedStates.NYT_ConfirmedCases.data|Washington_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Washington_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|617.0|0|0.0|100|14.0|0|0.0|100
