|dates|Sherburne_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Sherburne_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Sherburne_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Sherburne_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Sherburne_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Sherburne_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Sherburne_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Sherburne_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-07|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-08|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-09|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-10|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-11|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-12|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-13|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-14|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-15|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-16|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-17|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-18|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-19|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-20|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-21|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-22|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-23|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-24|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-25|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-26|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-27|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-28|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-02-29|51314.0|0|2337.0|0|4.355929991985238|0|53651.0|0
0|2020-03-01|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-02|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-03|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-04|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-05|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-06|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-07|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-08|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-09|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-10|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-11|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-12|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-13|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-14|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-15|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-16|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-17|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-18|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-19|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-20|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-21|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-22|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-23|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-24|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-25|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-26|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-27|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-28|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-29|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-30|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-03-31|50859.5|0|2465.5|0|4.623534927332396|0|53325.0|0
0|2020-04-01|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-02|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-03|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-04|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-05|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-06|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-07|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-08|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-09|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-10|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-11|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-12|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-13|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-14|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-15|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-16|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-17|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-18|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-19|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-20|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-21|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-22|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-23|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-24|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-25|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-26|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-27|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-28|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-29|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-04-30|46610.0|0|4693.0|0|9.147613200007797|0|51303.0|0
0|2020-05-01|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-02|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-03|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-04|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-05|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-06|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-07|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-08|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-09|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-10|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-11|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-12|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-13|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-14|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-15|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-16|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-17|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-18|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-19|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-20|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-21|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-22|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-23|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-24|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-25|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-26|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-27|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-28|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-29|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-30|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-05-31|46289.0|0|5528.0|0|10.668313487851478|0|51817.0|0
0|2020-06-01|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-02|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-03|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-04|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-05|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-06|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-07|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-08|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-09|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-10|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-11|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-12|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-13|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-14|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-15|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-16|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-17|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-18|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-19|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-20|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-21|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-22|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-23|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-24|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-25|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-26|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-27|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-28|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-29|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-06-30|49114.0|0|4235.0|0|7.938293126394122|0|53349.0|0
0|2020-07-01|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-02|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-03|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-04|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-05|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-06|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-07|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-08|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-09|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-10|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-11|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-12|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-13|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-14|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-15|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-16|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-17|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-18|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-19|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-20|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-21|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-22|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-23|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-24|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-25|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-26|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-27|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-28|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-29|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-30|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-07-31|49391.0|0|3497.0|0|6.6120859174103765|0|52888.0|0
0|2020-08-01|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-02|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-03|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-04|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-05|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-06|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-07|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-08|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-09|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-10|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-11|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-12|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-13|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-14|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-15|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-16|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-17|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-18|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-19|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-20|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-21|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-22|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-23|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-24|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-25|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-26|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-27|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-28|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-29|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-30|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-08-31|49519.0|0|2855.0|0|5.451178065452324|0|52374.0|0
0|2020-09-01|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-02|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-03|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-04|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-05|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-06|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-07|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-08|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-09|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-10|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-11|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-12|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-13|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-14|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-15|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-16|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-17|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-18|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-19|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-20|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-21|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-22|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-23|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-24|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-25|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-26|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-27|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-28|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-29|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-09-30|49197.0|0|2426.0|0|4.699455668984755|0|51623.0|0
0|2020-10-01|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-02|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-03|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-04|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-05|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-06|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-07|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-08|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-09|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-10|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-11|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-12|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-13|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-14|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-15|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-16|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-17|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-18|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-19|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-20|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-21|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-22|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-23|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-24|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-25|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-26|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-27|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-28|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-29|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-30|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-10-31|49255.0|0|2112.0|0|4.11158915256877|0|51367.0|0
0|2020-11-01|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-02|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-03|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-04|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-05|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-06|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-07|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-08|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-09|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-10|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-11|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-12|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-13|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-14|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-15|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-16|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-17|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-18|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-19|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-20|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-21|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-22|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-23|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-24|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-25|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-26|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-27|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-28|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-29|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
0|2020-11-30|49315.0|0|2329.0|0|4.509720393462938|0|51644.0|0
