|dates|Hemphill_Texas_UnitedStates.JHU_ConfirmedCases.data|Hemphill_Texas_UnitedStates.JHU_ConfirmedCases.missing|Hemphill_Texas_UnitedStates.NYT_ConfirmedCases.data|Hemphill_Texas_UnitedStates.NYT_ConfirmedCases.missing|Hemphill_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Hemphill_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Hemphill_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Hemphill_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|609.0|0|0.0|100|3.0|0|0.0|100
