|dates|Putnam_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Putnam_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Putnam_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Putnam_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Putnam_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Putnam_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Putnam_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Putnam_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6132.0|0|0.0|100|100.0|0|0.0|100
