|dates|Stewart_Georgia_UnitedStates.JHU_ConfirmedCases.data|Stewart_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Stewart_Georgia_UnitedStates.NYT_ConfirmedCases.data|Stewart_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Stewart_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Stewart_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Stewart_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Stewart_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1236.0|0|0.0|100|26.0|0|0.0|100
