|dates|Grant_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Grant_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Grant_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Grant_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Grant_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Grant_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Grant_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Grant_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1113.0|0|0.0|100|42.0|0|0.0|100
