|dates|Yellowstone_Montana_UnitedStates.BLS_EmployedPopulation.data|Yellowstone_Montana_UnitedStates.BLS_EmployedPopulation.missing|Yellowstone_Montana_UnitedStates.BLS_UnemployedPopulation.data|Yellowstone_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Yellowstone_Montana_UnitedStates.BLS_UnemploymentRate.data|Yellowstone_Montana_UnitedStates.BLS_UnemploymentRate.missing|Yellowstone_Montana_UnitedStates.BLS_LaborForcePopulation.data|Yellowstone_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-27|79212.0|0|3216.5|0|3.9021697592458917|0|82428.5|0
0|2020-01-28|79212.0|0|3216.5|0|3.9021697592458917|0|82428.5|0
0|2020-01-29|79212.0|0|3216.5|0|3.9021697592458917|0|82428.5|0
0|2020-01-30|79212.0|0|3216.5|0|3.9021697592458917|0|82428.5|0
0|2020-01-31|79212.0|0|3216.5|0|3.9021697592458917|0|82428.5|0
0|2020-02-01|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-02|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-03|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-04|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-05|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-06|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-07|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-08|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-09|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-10|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-11|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-12|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-13|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-14|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-15|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-16|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-17|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-18|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-19|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-20|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-21|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-22|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-23|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-24|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-25|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-26|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-27|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-28|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-02-29|79652.5|0|3019.0|0|3.6518026163792845|0|82671.5|0
0|2020-03-01|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-02|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-03|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-04|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-05|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-06|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-07|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-08|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-09|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-10|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-11|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-12|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-13|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-14|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-15|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-16|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-17|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-18|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-19|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-20|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-21|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-22|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-23|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-24|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-25|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-26|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-27|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-28|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-29|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-30|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-03-31|79016.5|0|3171.0|0|3.8582509505703424|0|82187.5|0
0|2020-04-01|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-02|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-03|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-04|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-05|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-06|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-07|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-08|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-09|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-10|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-11|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-12|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-13|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-14|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-15|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-16|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-17|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-18|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-19|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-20|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-21|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-22|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-23|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-24|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-25|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-26|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-27|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-28|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-29|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-04-30|72220.5|0|9066.0|0|11.153143510915097|0|81286.5|0
0|2020-05-01|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-02|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-03|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-04|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-05|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-06|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-07|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-08|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-09|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-10|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-11|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-12|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-13|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-14|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-15|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-16|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-17|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-18|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-19|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-20|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-21|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-22|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-23|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-24|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-25|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-26|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-27|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-28|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-29|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-30|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-05-31|75008.0|0|6595.0|0|8.08181071774322|0|81603.0|0
0|2020-06-01|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-02|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-03|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-04|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-05|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-06|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-07|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-08|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-09|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-10|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-11|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-12|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-13|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-14|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-15|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-16|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-17|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-18|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-19|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-20|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-21|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-22|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-23|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-24|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-25|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-26|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-27|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-28|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-29|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-06-30|80149.0|0|5946.0|0|6.906324409082989|0|86095.0|0
0|2020-07-01|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-02|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-03|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-04|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-05|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-06|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-07|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-08|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-09|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-10|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-11|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-12|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-13|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-14|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-15|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-16|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-17|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-18|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-19|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-20|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-21|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-22|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-23|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-24|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-25|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-26|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-27|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-28|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-29|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-30|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-07-31|80903.0|0|5200.0|0|6.039278538494593|0|86103.0|0
0|2020-08-01|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-02|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-03|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-04|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-05|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-06|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-07|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-08|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-09|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-10|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-11|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-12|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-13|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-14|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-15|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-16|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-17|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-18|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-19|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-20|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-21|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-22|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-23|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-24|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-25|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-26|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-27|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-28|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-29|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-30|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-08-31|80433.0|0|4215.0|0|4.979444286929402|0|84648.0|0
0|2020-09-01|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-02|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-03|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-04|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-05|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-06|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-07|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-08|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-09|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-10|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-11|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-12|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-13|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-14|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-15|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-16|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-17|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-18|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-19|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-20|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-21|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-22|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-23|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-24|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-25|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-26|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-27|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-28|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-29|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-09-30|79635.0|0|3631.0|0|4.3607234645593635|0|83266.0|0
0|2020-10-01|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-02|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-03|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-04|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-05|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-06|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-07|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-08|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-09|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-10|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-11|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-12|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-13|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-14|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-15|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-16|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-17|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-18|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-19|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-20|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-21|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-22|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-23|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-24|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-25|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-26|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-27|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-28|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-29|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-30|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-10-31|78918.0|0|3250.0|0|3.955311070002921|0|82168.0|0
0|2020-11-01|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-02|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-03|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-04|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-05|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-06|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-07|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-08|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-09|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-10|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-11|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-12|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-13|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-14|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-15|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-16|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-17|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-18|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-19|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-20|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-21|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-22|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-23|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-24|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-25|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-26|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-27|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
0|2020-11-28|78711.0|0|3225.0|0|3.935998828353837|0|81936.0|0
