|dates|Sawyer_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Sawyer_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Sawyer_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Sawyer_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Sawyer_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Sawyer_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Sawyer_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Sawyer_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-09|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-10|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-11|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-12|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-13|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-14|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-15|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-16|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-17|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-18|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-19|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-20|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-21|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-22|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-23|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-24|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-25|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-26|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-27|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-28|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-29|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-30|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2020-12-31|7213.0|0|478.0|0|6.215056559615134|0|7691.0|0
0|2021-01-01|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-02|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-03|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-04|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-05|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-06|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-07|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-08|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-09|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-10|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-11|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-12|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-13|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-14|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-15|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-16|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-17|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-18|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-19|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-20|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-21|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-22|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-23|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-24|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-25|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-26|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-27|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-28|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-29|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-30|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-01-31|7156.0|0|515.0|0|6.713596662755833|0|7671.0|0
0|2021-02-01|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-02|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-03|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-04|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-05|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-06|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-07|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-08|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-09|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-10|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-11|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-12|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-13|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-14|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-15|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-16|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-17|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-18|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-19|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-20|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-21|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-22|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-23|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-24|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-25|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-26|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-27|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-02-28|7168.0|0|559.0|0|7.234372977869807|0|7727.0|0
0|2021-03-01|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-02|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-03|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-04|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-05|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-06|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-07|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-08|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-09|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-10|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-11|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-12|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-13|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-14|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-15|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-16|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-17|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-18|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-19|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-20|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-21|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-22|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-23|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-24|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-25|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-26|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-27|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-28|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-29|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-30|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-03-31|7130.0|0|554.0|0|7.209786569495055|0|7684.0|0
0|2021-04-01|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-02|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-03|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-04|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-05|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-06|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-07|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-08|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-09|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-10|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-11|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-12|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-13|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-14|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-15|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-16|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-17|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-18|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-19|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-20|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-21|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-22|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-23|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-24|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-25|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-26|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-27|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-28|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-29|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-04-30|7176.0|0|562.0|0|7.262858619798397|0|7738.0|0
0|2021-05-01|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-02|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-03|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-04|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-05|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-06|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-07|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-08|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-09|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-10|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-11|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-12|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-13|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-14|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-15|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-16|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-17|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-18|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-19|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-20|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-21|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-22|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-23|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-24|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-25|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-26|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-27|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-28|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-29|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-30|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-05-31|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-01|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-02|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-03|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-04|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-05|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-06|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-07|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-08|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-09|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-10|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-11|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-12|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-13|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-14|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-15|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-16|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-17|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-18|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-19|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-20|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-21|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-22|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-23|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-24|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-25|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-26|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-27|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-28|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-29|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-06-30|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-01|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-02|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-03|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-04|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-05|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-06|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-07|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-08|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-09|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-10|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-11|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-12|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-13|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-14|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-15|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-16|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-17|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-18|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-19|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-20|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-21|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-22|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-23|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-24|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-25|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-26|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-27|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-28|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-29|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-30|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-07-31|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-01|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-02|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-03|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-04|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-05|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-06|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-07|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-08|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-09|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-10|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-11|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-12|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-13|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-14|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-15|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-16|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-17|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-18|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-19|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-20|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-21|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-22|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-23|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-24|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-25|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-26|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-27|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-28|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-29|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-30|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-08-31|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-01|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-02|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-03|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-04|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-05|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-06|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-07|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-08|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-09|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-10|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-11|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-12|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-13|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-14|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-15|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-16|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-17|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-18|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-19|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-20|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-21|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-22|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-23|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-24|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-25|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-26|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-27|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-28|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-29|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-09-30|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-10-01|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-10-02|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-10-03|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-10-04|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-10-05|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-10-06|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-10-07|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-10-08|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-10-09|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-10-10|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-10-11|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-10-12|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-10-13|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-10-14|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
0|2021-10-15|7251.0|0|411.0|0|5.364134690681285|0|7662.0|0
