|dates|Calloway_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Calloway_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Calloway_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Calloway_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Calloway_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Calloway_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Calloway_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Calloway_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
