|dates|Obion_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Obion_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Obion_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Obion_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Obion_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Obion_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Obion_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Obion_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|11733.0|0|648.0|0|5.2338260237460625|0|12381.0|0
