|dates|Aitkin_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Aitkin_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Aitkin_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Aitkin_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Aitkin_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Aitkin_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Aitkin_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Aitkin_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1480.0|0|0.0|100|37.0|0|0.0|100
