|dates|Woodson_Kansas_UnitedStates.MaleAndFemale_AtLeast65_Population.data|Woodson_Kansas_UnitedStates.MaleAndFemale_AtLeast65_Population.missing|Woodson_Kansas_UnitedStates.Male_Total_Population.data|Woodson_Kansas_UnitedStates.Male_Total_Population.missing|Woodson_Kansas_UnitedStates.Female_Total_Population.data|Woodson_Kansas_UnitedStates.Female_Total_Population.missing|Woodson_Kansas_UnitedStates.MaleAndFemale_Under18_Population.data|Woodson_Kansas_UnitedStates.MaleAndFemale_Under18_Population.missing
0|2021-10-16|773.0|0|1601.0|0|1582.0|0|672.0|0
