|dates|Weber_Utah_UnitedStates.AveragePrecipitationTotal.data|Weber_Utah_UnitedStates.AveragePrecipitationTotal.missing|Weber_Utah_UnitedStates.AveragePrecipitation.data|Weber_Utah_UnitedStates.AveragePrecipitation.missing|Weber_Utah_UnitedStates.AverageWindDirection.data|Weber_Utah_UnitedStates.AverageWindDirection.missing|Weber_Utah_UnitedStates.AverageWindSpeed.data|Weber_Utah_UnitedStates.AverageWindSpeed.missing
0|2021-10-16|0.0|0|0.0|0|155.83333333333334|0|4.625|0
