|dates|Summit_Ohio_UnitedStates.JHU_ConfirmedCases.data|Summit_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Summit_Ohio_UnitedStates.NYT_ConfirmedCases.data|Summit_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Summit_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Summit_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Summit_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Summit_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|52099.0|0|0.0|100|1033.0|0|0.0|100
