|dates|Inyo_California_UnitedStates.JHU_ConfirmedCases.data|Inyo_California_UnitedStates.JHU_ConfirmedCases.missing|Inyo_California_UnitedStates.NYT_ConfirmedCases.data|Inyo_California_UnitedStates.NYT_ConfirmedCases.missing|Inyo_California_UnitedStates.JHU_ConfirmedDeaths.data|Inyo_California_UnitedStates.JHU_ConfirmedDeaths.missing|Inyo_California_UnitedStates.JHU_ConfirmedRecoveries.data|Inyo_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1569.0|0|0.0|100|39.0|0|0.0|100
