|dates|Washburn_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Washburn_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Washburn_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Washburn_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Washburn_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Washburn_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Washburn_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Washburn_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1687.0|0|0.0|100|25.0|0|0.0|100
