|dates|Crawford_Michigan_UnitedStates.BLS_EmployedPopulation.data|Crawford_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Crawford_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Crawford_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Crawford_Michigan_UnitedStates.BLS_UnemploymentRate.data|Crawford_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Crawford_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Crawford_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-09|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-10|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-11|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-12|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-13|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-14|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-15|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-16|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-17|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-18|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-19|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-20|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-21|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-22|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-23|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-24|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-25|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-26|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-27|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-28|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-29|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-30|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2020-12-31|5148.0|0|462.0|0|8.235294117647058|0|5610.0|0
0|2021-01-01|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-02|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-03|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-04|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-05|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-06|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-07|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-08|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-09|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-10|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-11|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-12|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-13|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-14|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-15|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-16|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-17|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-18|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-19|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-20|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-21|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-22|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-23|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-24|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-25|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-26|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-27|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-28|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-29|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-30|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-01-31|5037.0|0|473.0|0|8.584392014519056|0|5510.0|0
0|2021-02-01|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-02|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-03|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-04|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-05|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-06|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-07|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-08|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-09|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-10|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-11|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-12|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-13|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-14|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-15|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-16|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-17|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-18|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-19|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-20|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-21|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-22|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-23|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-24|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-25|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-26|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-27|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-02-28|5043.0|0|402.0|0|7.3829201101928374|0|5445.0|0
0|2021-03-01|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-02|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-03|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-04|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-05|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-06|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-07|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-08|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-09|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-10|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-11|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-12|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-13|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-14|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-15|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-16|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-17|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-18|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-19|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-20|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-21|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-22|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-23|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-24|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-25|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-26|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-27|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-28|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-29|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-30|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-03-31|5102.0|0|398.0|0|7.236363636363636|0|5500.0|0
0|2021-04-01|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-02|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-03|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-04|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-05|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-06|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-07|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-08|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-09|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-10|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-11|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-12|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-13|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-14|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-15|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-16|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-17|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-18|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-19|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-20|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-21|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-22|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-23|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-24|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-25|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-26|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-27|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-28|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-29|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-04-30|5076.0|0|342.0|0|6.312292358803987|0|5418.0|0
0|2021-05-01|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-02|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-03|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-04|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-05|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-06|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-07|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-08|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-09|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-10|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-11|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-12|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-13|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-14|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-15|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-16|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-17|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-18|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-19|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-20|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-21|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-22|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-23|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-24|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-25|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-26|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-27|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-28|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-29|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-30|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-05-31|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-01|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-02|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-03|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-04|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-05|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-06|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-07|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-08|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-09|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-10|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-11|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-12|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-13|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-14|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-15|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-16|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-17|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-18|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-19|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-20|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-21|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-22|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-23|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-24|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-25|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-26|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-27|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-28|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-29|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-06-30|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-01|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-02|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-03|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-04|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-05|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-06|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-07|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-08|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-09|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-10|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-11|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-12|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-13|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-14|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-15|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-16|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-17|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-18|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-19|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-20|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-21|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-22|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-23|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-24|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-25|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-26|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-27|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-28|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-29|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-30|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-07-31|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-01|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-02|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-03|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-04|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-05|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-06|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-07|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-08|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-09|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-10|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-11|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-12|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-13|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-14|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-15|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-16|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-17|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-18|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-19|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-20|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-21|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-22|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-23|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-24|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-25|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-26|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-27|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-28|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-29|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-30|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-08-31|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-01|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-02|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-03|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-04|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-05|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-06|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-07|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-08|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-09|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-10|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-11|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-12|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-13|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-14|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-15|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-16|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-17|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-18|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-19|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-20|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-21|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-22|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-23|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-24|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-25|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-26|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-27|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-28|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-29|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-09-30|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-10-01|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-10-02|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-10-03|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-10-04|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-10-05|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-10-06|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-10-07|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-10-08|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-10-09|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-10-10|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-10-11|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-10-12|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-10-13|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-10-14|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
0|2021-10-15|5191.0|0|381.0|0|6.837760229720029|0|5572.0|0
