|dates|Thayer_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Thayer_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Thayer_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Thayer_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Thayer_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Thayer_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Thayer_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Thayer_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|495.0|0|0.0|100|4.0|0|0.0|100
