|dates|Seminole_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Seminole_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Seminole_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Seminole_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Seminole_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Seminole_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Seminole_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Seminole_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3228.0|0|0.0|100|82.0|0|0.0|100
