|dates|Sharp_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Sharp_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Sharp_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Sharp_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Sharp_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Sharp_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Sharp_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Sharp_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2300.0|0|0.0|100|57.0|0|0.0|100
