|dates|Ulster_NewYork_UnitedStates.BLS_EmployedPopulation.data|Ulster_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Ulster_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Ulster_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Ulster_NewYork_UnitedStates.BLS_UnemploymentRate.data|Ulster_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Ulster_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Ulster_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-02|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-03|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-04|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-05|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-06|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-07|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-08|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-09|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-10|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-11|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-12|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-13|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-14|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-15|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-16|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-17|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-18|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-19|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-20|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-21|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-22|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-23|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-24|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-25|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-26|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-27|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-28|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-29|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-30|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-05-31|74390.0|0|10366.0|0|12.230402567369861|0|84756.0|0
0|2020-06-01|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-02|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-03|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-04|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-05|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-06|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-07|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-08|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-09|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-10|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-11|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-12|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-13|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-14|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-15|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-16|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-17|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-18|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-19|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-20|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-21|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-22|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-23|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-24|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-25|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-26|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-27|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-28|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-29|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-06-30|77407.0|0|10157.0|0|11.599515782741767|0|87564.0|0
0|2020-07-01|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-02|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-03|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-04|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-05|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-06|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-07|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-08|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-09|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-10|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-11|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-12|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-13|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-14|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-15|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-16|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-17|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-18|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-19|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-20|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-21|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-22|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-23|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-24|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-25|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-26|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-27|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-28|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-29|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-30|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-07-31|78637.0|0|10419.0|0|11.699380165289256|0|89056.0|0
0|2020-08-01|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-02|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-03|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-04|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-05|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-06|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-07|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-08|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-09|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-10|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-11|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-12|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-13|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-14|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-15|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-16|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-17|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-18|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-19|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-20|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-21|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-22|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-23|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-24|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-25|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-26|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-27|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-28|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-29|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-30|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-08-31|80292.0|0|7747.0|0|8.799509308374697|0|88039.0|0
0|2020-09-01|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-02|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-03|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-04|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-05|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-06|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-07|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-08|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-09|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-10|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-11|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-12|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-13|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-14|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-15|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-16|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-17|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-18|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-19|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-20|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-21|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-22|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-23|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-24|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-25|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-26|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-27|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-28|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-29|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-09-30|80886.0|0|5135.0|0|5.9694725706513525|0|86021.0|0
0|2020-10-01|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-02|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-03|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-04|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-05|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-06|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-07|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-08|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-09|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-10|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-11|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-12|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-13|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-14|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-15|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-16|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-17|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-18|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-19|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-20|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-21|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-22|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-23|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-24|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-25|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-26|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-27|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-28|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-29|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-30|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-10-31|80686.0|0|4677.0|0|5.4789545821960335|0|85363.0|0
0|2020-11-01|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-02|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-03|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-04|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-05|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-06|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-07|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-08|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-09|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-10|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-11|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-12|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-13|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-14|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-15|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-16|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-17|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-18|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-19|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-20|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-21|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-22|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-23|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-24|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-25|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-26|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-27|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-28|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-29|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
0|2020-11-30|81193.0|0|4713.0|0|5.486229134169907|0|85906.0|0
