|dates|Franklin_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Franklin_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Franklin_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Franklin_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Franklin_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Franklin_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Franklin_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-05|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-06|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-07|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-08|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-09|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-10|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-11|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-12|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-13|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-14|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-15|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-16|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-17|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-18|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-19|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-20|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-21|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-22|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-23|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-24|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-25|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-26|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-27|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-28|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-29|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-30|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2020-12-31|18597.0|0|978.0|0|4.996168582375479|0|19575.0|0
0|2021-01-01|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-02|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-03|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-04|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-05|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-06|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-07|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-08|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-09|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-10|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-11|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-12|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-13|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-14|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-15|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-16|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-17|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-18|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-19|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-20|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-21|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-22|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-23|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-24|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-25|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-26|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-27|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-28|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-29|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-30|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-01-31|18549.0|0|913.0|0|4.69119309423492|0|19462.0|0
0|2021-02-01|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-02|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-03|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-04|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-05|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-06|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-07|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-08|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-09|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-10|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-11|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-12|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-13|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-14|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-15|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-16|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-17|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-18|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-19|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-20|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-21|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-22|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-23|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-24|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-25|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-26|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-27|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-02-28|18738.0|0|868.0|0|4.427216158318882|0|19606.0|0
0|2021-03-01|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-02|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-03|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-04|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-05|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-06|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-07|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-08|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-09|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-10|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-11|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-12|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-13|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-14|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-15|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-16|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-17|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-18|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-19|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-20|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-21|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-22|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-23|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-24|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-25|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-26|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-27|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-28|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-29|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-30|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-03-31|18540.0|0|907.0|0|4.663958451174988|0|19447.0|0
0|2021-04-01|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-02|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-03|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-04|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-05|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-06|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-07|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-08|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-09|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-10|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-11|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-12|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-13|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-14|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-15|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-16|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-17|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-18|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-19|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-20|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-21|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-22|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-23|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-24|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-25|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-26|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-27|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-28|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-29|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-04-30|18798.0|0|798.0|0|4.072259644825475|0|19596.0|0
0|2021-05-01|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-02|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-03|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-04|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-05|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-06|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-07|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-08|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-09|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-10|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-11|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-12|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-13|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-14|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-15|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-16|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-17|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-18|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-19|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-20|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-21|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-22|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-23|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-24|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-25|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-26|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-27|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-28|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-29|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-30|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-05-31|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-01|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-02|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-03|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-04|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-05|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-06|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-07|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-08|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-09|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-10|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-11|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-12|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-13|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-14|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-15|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-16|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-17|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-18|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-19|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-20|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-21|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-22|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-23|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-24|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-25|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-26|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-27|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-28|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-29|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-06-30|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-01|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-02|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-03|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-04|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-05|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-06|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-07|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-08|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-09|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-10|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-11|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-12|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-13|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-14|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-15|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-16|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-17|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-18|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-19|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-20|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-21|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-22|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-23|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-24|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-25|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-26|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-27|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-28|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-29|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-30|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-07-31|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-01|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-02|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-03|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-04|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-05|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-06|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-07|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-08|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-09|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-10|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-11|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-12|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-13|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-14|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-15|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-16|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-17|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-18|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-19|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-20|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-21|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-22|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-23|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-24|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-25|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-26|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-27|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-28|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-29|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-30|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-08-31|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-01|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-02|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-03|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-04|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-05|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-06|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-07|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-08|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-09|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-10|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-11|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-12|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-13|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-14|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-15|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-16|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-17|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-18|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-19|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-20|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-21|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-22|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-23|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-24|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-25|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-26|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-27|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-28|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-29|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-09-30|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-10-01|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-10-02|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-10-03|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-10-04|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-10-05|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-10-06|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-10-07|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-10-08|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-10-09|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-10-10|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-10-11|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-10-12|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-10-13|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-10-14|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
0|2021-10-15|18810.0|0|811.0|0|4.1333265378930735|0|19621.0|0
