|dates|Dearborn_Indiana_UnitedStates.BLS_EmployedPopulation.data|Dearborn_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Dearborn_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Dearborn_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Dearborn_Indiana_UnitedStates.BLS_UnemploymentRate.data|Dearborn_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Dearborn_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Dearborn_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-18|24135.0|0|960.0|0|3.825463239689181|0|25095.0|0
0|2020-03-19|24135.0|0|960.0|0|3.825463239689181|0|25095.0|0
0|2020-03-20|24135.0|0|960.0|0|3.825463239689181|0|25095.0|0
0|2020-03-21|24135.0|0|960.0|0|3.825463239689181|0|25095.0|0
0|2020-03-22|24135.0|0|960.0|0|3.825463239689181|0|25095.0|0
0|2020-03-23|24135.0|0|960.0|0|3.825463239689181|0|25095.0|0
0|2020-03-24|24135.0|0|960.0|0|3.825463239689181|0|25095.0|0
0|2020-03-25|24135.0|0|960.0|0|3.825463239689181|0|25095.0|0
0|2020-03-26|24135.0|0|960.0|0|3.825463239689181|0|25095.0|0
0|2020-03-27|24135.0|0|960.0|0|3.825463239689181|0|25095.0|0
0|2020-03-28|24135.0|0|960.0|0|3.825463239689181|0|25095.0|0
0|2020-03-29|24135.0|0|960.0|0|3.825463239689181|0|25095.0|0
0|2020-03-30|24135.0|0|960.0|0|3.825463239689181|0|25095.0|0
0|2020-03-31|24135.0|0|960.0|0|3.825463239689181|0|25095.0|0
0|2020-04-01|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-02|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-03|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-04|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-05|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-06|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-07|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-08|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-09|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-10|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-11|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-12|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-13|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-14|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-15|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-16|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-17|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-18|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-19|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-20|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-21|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-22|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-23|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-24|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-25|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-26|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-27|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-28|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-29|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-04-30|20189.5|0|4360.5|0|17.761710794297354|0|24550.0|0
0|2020-05-01|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-02|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-03|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-04|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-05|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-06|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-07|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-08|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-09|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-10|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-11|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-12|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-13|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-14|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-15|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-16|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-17|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-18|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-19|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-20|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-21|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-22|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-23|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-24|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-25|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-26|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-27|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-28|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-29|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-30|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-05-31|21820.0|0|2792.0|0|11.34405980822363|0|24612.0|0
0|2020-06-01|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-02|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-03|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-04|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-05|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-06|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-07|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-08|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-09|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-10|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-11|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-12|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-13|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-14|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-15|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-16|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-17|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-18|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-19|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-20|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-21|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-22|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-23|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-24|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-25|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-26|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-27|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-28|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-29|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-06-30|22763.0|0|2608.0|0|10.27945291868669|0|25371.0|0
0|2020-07-01|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-02|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-03|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-04|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-05|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-06|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-07|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-08|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-09|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-10|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-11|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-12|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-13|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-14|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-15|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-16|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-17|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-18|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-19|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-20|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-21|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-22|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-23|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-24|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-25|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-26|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-27|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-28|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-29|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-30|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-07-31|23332.0|0|2051.0|0|8.080211164952921|0|25383.0|0
0|2020-08-01|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-02|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-03|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-04|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-05|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-06|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-07|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-08|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-09|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-10|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-11|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-12|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-13|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-14|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-15|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-16|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-17|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-18|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-19|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-20|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-21|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-22|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-23|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-24|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-25|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-26|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-27|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-28|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-29|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-30|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-08-31|23536.0|0|1631.0|0|6.480708864783248|0|25167.0|0
0|2020-09-01|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-02|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-03|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-04|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-05|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-06|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-07|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-08|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-09|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-10|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-11|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-12|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-13|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-14|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-15|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-16|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-17|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-18|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-19|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-20|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-21|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-22|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-23|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-24|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-25|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-26|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-27|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-28|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-29|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-09-30|23688.0|0|1343.0|0|5.365346969757501|0|25031.0|0
0|2020-10-01|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-02|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-03|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-04|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-05|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-06|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-07|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-08|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-09|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-10|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-11|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-12|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-13|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-14|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-15|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-16|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-17|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-18|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-19|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-20|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-21|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-22|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-23|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-24|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-25|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-26|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-27|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-28|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-29|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-30|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-10-31|24046.0|0|1131.0|0|4.492195257576359|0|25177.0|0
0|2020-11-01|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-02|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-03|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-04|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-05|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-06|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-07|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-08|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-09|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-10|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-11|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-12|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-13|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-14|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-15|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-16|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-17|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-18|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-19|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-20|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-21|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-22|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-23|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-24|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-25|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-26|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-27|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-28|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-29|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
0|2020-11-30|24081.0|0|1052.0|0|4.185731906258703|0|25133.0|0
