|dates|Haskell_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Haskell_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Haskell_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Haskell_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Haskell_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Haskell_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Haskell_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Haskell_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1561.0|0|0.0|100|19.0|0|0.0|100
