|dates|Sutter_California_UnitedStates.BLS_EmployedPopulation.data|Sutter_California_UnitedStates.BLS_EmployedPopulation.missing|Sutter_California_UnitedStates.BLS_UnemployedPopulation.data|Sutter_California_UnitedStates.BLS_UnemployedPopulation.missing|Sutter_California_UnitedStates.BLS_UnemploymentRate.data|Sutter_California_UnitedStates.BLS_UnemploymentRate.missing|Sutter_California_UnitedStates.BLS_LaborForcePopulation.data|Sutter_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-04|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-05|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-06|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-07|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-08|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-09|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-10|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-11|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-12|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-13|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-14|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-15|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-16|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-17|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-18|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-19|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-20|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-21|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-22|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-23|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-24|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-25|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-26|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-27|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-28|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-29|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-30|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2020-12-31|39493.0|0|4356.0|0|9.934091997537003|0|43849.0|0
0|2021-01-01|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-02|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-03|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-04|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-05|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-06|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-07|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-08|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-09|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-10|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-11|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-12|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-13|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-14|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-15|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-16|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-17|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-18|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-19|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-20|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-21|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-22|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-23|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-24|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-25|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-26|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-27|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-28|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-29|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-30|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-01-31|38657.0|0|4499.0|0|10.424969876726296|0|43156.0|0
0|2021-02-01|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-02|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-03|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-04|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-05|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-06|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-07|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-08|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-09|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-10|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-11|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-12|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-13|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-14|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-15|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-16|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-17|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-18|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-19|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-20|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-21|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-22|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-23|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-24|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-25|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-26|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-27|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-02-28|39573.0|0|4636.0|0|10.48655251193196|0|44209.0|0
0|2021-03-01|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-02|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-03|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-04|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-05|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-06|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-07|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-08|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-09|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-10|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-11|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-12|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-13|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-14|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-15|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-16|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-17|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-18|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-19|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-20|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-21|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-22|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-23|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-24|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-25|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-26|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-27|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-28|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-29|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-30|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-03-31|39268.0|0|4497.0|0|10.275334171141322|0|43765.0|0
0|2021-04-01|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-02|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-03|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-04|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-05|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-06|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-07|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-08|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-09|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-10|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-11|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-12|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-13|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-14|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-15|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-16|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-17|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-18|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-19|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-20|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-21|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-22|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-23|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-24|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-25|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-26|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-27|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-28|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-29|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-04-30|40225.0|0|4191.0|0|9.435788904899136|0|44416.0|0
0|2021-05-01|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-02|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-03|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-04|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-05|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-06|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-07|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-08|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-09|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-10|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-11|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-12|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-13|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-14|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-15|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-16|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-17|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-18|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-19|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-20|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-21|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-22|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-23|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-24|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-25|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-26|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-27|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-28|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-29|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-30|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-05-31|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-01|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-02|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-03|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-04|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-05|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-06|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-07|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-08|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-09|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-10|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-11|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-12|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-13|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-14|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-15|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-16|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-17|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-18|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-19|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-20|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-21|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-22|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-23|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-24|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-25|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-26|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-27|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-28|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-29|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-06-30|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-01|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-02|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-03|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-04|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-05|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-06|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-07|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-08|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-09|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-10|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-11|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-12|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-13|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-14|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-15|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-16|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-17|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-18|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-19|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-20|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-21|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-22|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-23|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-24|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-25|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-26|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-27|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-28|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-29|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-30|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-07-31|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-01|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-02|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-03|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-04|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-05|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-06|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-07|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-08|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-09|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-10|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-11|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-12|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-13|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-14|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-15|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-16|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-17|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-18|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-19|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-20|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-21|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-22|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-23|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-24|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-25|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-26|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-27|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-28|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-29|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-30|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-08-31|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-01|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-02|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-03|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-04|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-05|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-06|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-07|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-08|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-09|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-10|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-11|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-12|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-13|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-14|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-15|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-16|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-17|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-18|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-19|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-20|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-21|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-22|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-23|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-24|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-25|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-26|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-27|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-28|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-29|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-09-30|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-10-01|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-10-02|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-10-03|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-10-04|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-10-05|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-10-06|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-10-07|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-10-08|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-10-09|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-10-10|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-10-11|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-10-12|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-10-13|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-10-14|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
0|2021-10-15|41576.0|0|3917.0|0|8.61011584199767|0|45493.0|0
