|dates|Bosque_Texas_UnitedStates.JHU_ConfirmedCases.data|Bosque_Texas_UnitedStates.JHU_ConfirmedCases.missing|Bosque_Texas_UnitedStates.NYT_ConfirmedCases.data|Bosque_Texas_UnitedStates.NYT_ConfirmedCases.missing|Bosque_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Bosque_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Bosque_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Bosque_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2067.0|0|0.0|100|42.0|0|0.0|100
