|dates|Cotton_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Cotton_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Cotton_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Cotton_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Cotton_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Cotton_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Cotton_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Cotton_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|766.0|0|0.0|100|16.0|0|0.0|100
