|dates|Emporia_Virginia_UnitedStates.JHU_ConfirmedCases.data|Emporia_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Emporia_Virginia_UnitedStates.NYT_ConfirmedCases.data|Emporia_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Emporia_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Emporia_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Emporia_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Emporia_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|758.0|0|0.0|100|42.0|0|0.0|100
