|dates|Miami-Dade_Florida_UnitedStates.BLS_EmployedPopulation.data|Miami-Dade_Florida_UnitedStates.BLS_EmployedPopulation.missing|Miami-Dade_Florida_UnitedStates.BLS_UnemployedPopulation.data|Miami-Dade_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Miami-Dade_Florida_UnitedStates.BLS_UnemploymentRate.data|Miami-Dade_Florida_UnitedStates.BLS_UnemploymentRate.missing|Miami-Dade_Florida_UnitedStates.BLS_LaborForcePopulation.data|Miami-Dade_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
