|dates|Forsyth_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Forsyth_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Forsyth_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Forsyth_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Forsyth_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Forsyth_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Forsyth_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Forsyth_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|43059.0|0|0.0|100|457.0|0|0.0|100
