|dates|Jackson_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Jackson_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Jackson_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Jackson_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Jackson_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Jackson_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Jackson_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-15|55196.5|0|3659.0|0|6.2169211033803125|0|58855.5|0
0|2020-03-16|55196.5|0|3659.0|0|6.2169211033803125|0|58855.5|0
0|2020-03-17|55196.5|0|3659.0|0|6.2169211033803125|0|58855.5|0
0|2020-03-18|55196.5|0|3659.0|0|6.2169211033803125|0|58855.5|0
0|2020-03-19|55196.5|0|3659.0|0|6.2169211033803125|0|58855.5|0
0|2020-03-20|55196.5|0|3659.0|0|6.2169211033803125|0|58855.5|0
0|2020-03-21|55196.5|0|3659.0|0|6.2169211033803125|0|58855.5|0
0|2020-03-22|55196.5|0|3659.0|0|6.2169211033803125|0|58855.5|0
0|2020-03-23|55196.5|0|3659.0|0|6.2169211033803125|0|58855.5|0
0|2020-03-24|55196.5|0|3659.0|0|6.2169211033803125|0|58855.5|0
0|2020-03-25|55196.5|0|3659.0|0|6.2169211033803125|0|58855.5|0
0|2020-03-26|55196.5|0|3659.0|0|6.2169211033803125|0|58855.5|0
0|2020-03-27|55196.5|0|3659.0|0|6.2169211033803125|0|58855.5|0
0|2020-03-28|55196.5|0|3659.0|0|6.2169211033803125|0|58855.5|0
0|2020-03-29|55196.5|0|3659.0|0|6.2169211033803125|0|58855.5|0
0|2020-03-30|55196.5|0|3659.0|0|6.2169211033803125|0|58855.5|0
0|2020-03-31|55196.5|0|3659.0|0|6.2169211033803125|0|58855.5|0
0|2020-04-01|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-02|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-03|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-04|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-05|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-06|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-07|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-08|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-09|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-10|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-11|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-12|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-13|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-14|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-15|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-16|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-17|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-18|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-19|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-20|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-21|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-22|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-23|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-24|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-25|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-26|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-27|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-28|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-29|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-04-30|44418.0|0|11823.0|0|21.022030191497308|0|56241.0|0
0|2020-05-01|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-02|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-03|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-04|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-05|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-06|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-07|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-08|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-09|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-10|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-11|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-12|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-13|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-14|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-15|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-16|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-17|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-18|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-19|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-20|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-21|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-22|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-23|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-24|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-25|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-26|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-27|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-28|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-29|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-30|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-05-31|47330.0|0|9219.0|0|16.302675555712746|0|56549.0|0
0|2020-06-01|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-02|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-03|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-04|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-05|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-06|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-07|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-08|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-09|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-10|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-11|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-12|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-13|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-14|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-15|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-16|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-17|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-18|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-19|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-20|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-21|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-22|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-23|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-24|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-25|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-26|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-27|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-28|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-29|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-06-30|50736.0|0|6739.0|0|11.725097868638539|0|57475.0|0
0|2020-07-01|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-02|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-03|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-04|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-05|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-06|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-07|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-08|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-09|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-10|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-11|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-12|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-13|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-14|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-15|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-16|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-17|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-18|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-19|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-20|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-21|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-22|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-23|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-24|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-25|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-26|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-27|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-28|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-29|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-30|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-07-31|52747.0|0|6177.0|0|10.482995044464056|0|58924.0|0
0|2020-08-01|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-02|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-03|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-04|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-05|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-06|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-07|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-08|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-09|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-10|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-11|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-12|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-13|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-14|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-15|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-16|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-17|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-18|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-19|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-20|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-21|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-22|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-23|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-24|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-25|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-26|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-27|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-28|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-29|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-30|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-08-31|53712.0|0|5030.0|0|8.562868135235437|0|58742.0|0
0|2020-09-01|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-02|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-03|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-04|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-05|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-06|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-07|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-08|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-09|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-10|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-11|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-12|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-13|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-14|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-15|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-16|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-17|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-18|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-19|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-20|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-21|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-22|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-23|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-24|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-25|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-26|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-27|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-28|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-29|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-09-30|53894.0|0|4477.0|0|7.669904575902417|0|58371.0|0
0|2020-10-01|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-02|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-03|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-04|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-05|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-06|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-07|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-08|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-09|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-10|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-11|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-12|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-13|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-14|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-15|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-16|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-17|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-18|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-19|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-20|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-21|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-22|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-23|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-24|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-25|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-26|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-27|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-28|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-29|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-30|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-10-31|54718.0|0|3906.0|0|6.662800218340611|0|58624.0|0
0|2020-11-01|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-02|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-03|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-04|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-05|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-06|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-07|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-08|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-09|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-10|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-11|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-12|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-13|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-14|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-15|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-16|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-17|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-18|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-19|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-20|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-21|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-22|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-23|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-24|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-25|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-26|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-27|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-28|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-29|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
0|2020-11-30|55253.0|0|4040.0|0|6.813620494830756|0|59293.0|0
