|dates|Clay_Texas_UnitedStates.JHU_ConfirmedCases.data|Clay_Texas_UnitedStates.JHU_ConfirmedCases.missing|Clay_Texas_UnitedStates.NYT_ConfirmedCases.data|Clay_Texas_UnitedStates.NYT_ConfirmedCases.missing|Clay_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Clay_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Clay_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Clay_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1196.0|0|0.0|100|18.0|0|0.0|100
