|dates|Erie_NewYork_UnitedStates.BLS_EmployedPopulation.data|Erie_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Erie_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Erie_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Erie_NewYork_UnitedStates.BLS_UnemploymentRate.data|Erie_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Erie_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Erie_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-04|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-05|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-06|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-07|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-08|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-09|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-10|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-11|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-12|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-13|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-14|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-15|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-16|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-17|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-18|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-19|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-20|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-21|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-22|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-23|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-24|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-25|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-26|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-27|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-28|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-29|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-30|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-03-31|419289.0|0|21566.5|0|4.891965734804261|0|440855.5|0
0|2020-04-01|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-02|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-03|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-04|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-05|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-06|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-07|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-08|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-09|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-10|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-11|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-12|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-13|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-14|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-15|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-16|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-17|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-18|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-19|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-20|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-21|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-22|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-23|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-24|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-25|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-26|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-27|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-28|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-29|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-04-30|347172.5|0|83615.5|0|19.409895354559552|0|430788.0|0
0|2020-05-01|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-02|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-03|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-04|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-05|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-06|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-07|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-08|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-09|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-10|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-11|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-12|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-13|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-14|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-15|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-16|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-17|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-18|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-19|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-20|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-21|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-22|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-23|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-24|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-25|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-26|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-27|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-28|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-29|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-30|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-05-31|364855.0|0|65039.0|0|15.129078330937395|0|429894.0|0
0|2020-06-01|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-02|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-03|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-04|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-05|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-06|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-07|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-08|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-09|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-10|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-11|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-12|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-13|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-14|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-15|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-16|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-17|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-18|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-19|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-20|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-21|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-22|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-23|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-24|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-25|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-26|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-27|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-28|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-29|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-06-30|385408.0|0|60350.0|0|13.538736264968884|0|445758.0|0
0|2020-07-01|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-02|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-03|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-04|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-05|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-06|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-07|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-08|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-09|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-10|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-11|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-12|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-13|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-14|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-15|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-16|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-17|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-18|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-19|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-20|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-21|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-22|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-23|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-24|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-25|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-26|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-27|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-28|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-29|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-30|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-07-31|393685.0|0|59417.0|0|13.113382858605789|0|453102.0|0
0|2020-08-01|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-02|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-03|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-04|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-05|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-06|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-07|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-08|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-09|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-10|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-11|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-12|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-13|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-14|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-15|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-16|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-17|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-18|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-19|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-20|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-21|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-22|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-23|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-24|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-25|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-26|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-27|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-28|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-29|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-30|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-08-31|402286.0|0|45083.0|0|10.077363429294385|0|447369.0|0
0|2020-09-01|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-02|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-03|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-04|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-05|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-06|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-07|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-08|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-09|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-10|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-11|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-12|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-13|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-14|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-15|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-16|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-17|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-18|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-19|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-20|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-21|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-22|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-23|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-24|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-25|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-26|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-27|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-28|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-29|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-09-30|405191.0|0|30200.0|0|6.936294043744589|0|435391.0|0
0|2020-10-01|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-02|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-03|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-04|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-05|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-06|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-07|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-08|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-09|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-10|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-11|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-12|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-13|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-14|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-15|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-16|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-17|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-18|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-19|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-20|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-21|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-22|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-23|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-24|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-25|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-26|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-27|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-28|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-29|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-30|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-10-31|409018.0|0|27780.0|0|6.359919230399407|0|436798.0|0
0|2020-11-01|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-02|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-03|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-04|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-05|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-06|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-07|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-08|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-09|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-10|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-11|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-12|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-13|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-14|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-15|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-16|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-17|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-18|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-19|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-20|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-21|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-22|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-23|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-24|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-25|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-26|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-27|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-28|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-29|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-11-30|409193.0|0|28255.0|0|6.459053418920649|0|437448.0|0
0|2020-12-01|407121.0|0|35159.0|0|7.9494890114859365|0|442280.0|0
