|dates|Herkimer_NewYork_UnitedStates.JHU_ConfirmedCases.data|Herkimer_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Herkimer_NewYork_UnitedStates.NYT_ConfirmedCases.data|Herkimer_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Herkimer_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Herkimer_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Herkimer_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Herkimer_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5596.0|0|0.0|100|110.0|0|0.0|100
