|dates|Madison_Virginia_UnitedStates.JHU_ConfirmedCases.data|Madison_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Madison_Virginia_UnitedStates.NYT_ConfirmedCases.data|Madison_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Madison_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Madison_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|706.0|0|0.0|100|17.0|0|0.0|100
