|dates|Montgomery_Virginia_UnitedStates.BLS_EmployedPopulation.data|Montgomery_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Montgomery_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Montgomery_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Montgomery_Virginia_UnitedStates.BLS_UnemploymentRate.data|Montgomery_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Montgomery_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Montgomery_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-01|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-02|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-03|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-04|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-05|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-06|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-07|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-08|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-09|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-10|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-11|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-12|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-13|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-14|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-15|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-16|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-17|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-18|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-19|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-20|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-21|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-22|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-23|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-24|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-25|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-26|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-27|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-28|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-29|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-04-30|43364.5|0|4453.0|0|9.312490197103571|0|47817.5|0
0|2020-05-01|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-02|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-03|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-04|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-05|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-06|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-07|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-08|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-09|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-10|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-11|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-12|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-13|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-14|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-15|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-16|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-17|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-18|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-19|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-20|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-21|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-22|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-23|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-24|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-25|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-26|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-27|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-28|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-29|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-30|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-05-31|44108.0|0|3299.0|0|6.958887927943131|0|47407.0|0
0|2020-06-01|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-02|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-03|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-04|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-05|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-06|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-07|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-08|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-09|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-10|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-11|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-12|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-13|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-14|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-15|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-16|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-17|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-18|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-19|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-20|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-21|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-22|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-23|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-24|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-25|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-26|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-27|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-28|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-29|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-06-30|43455.0|0|3229.0|0|6.916716648102134|0|46684.0|0
0|2020-07-01|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-02|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-03|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-04|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-05|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-06|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-07|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-08|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-09|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-10|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-11|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-12|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-13|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-14|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-15|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-16|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-17|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-18|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-19|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-20|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-21|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-22|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-23|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-24|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-25|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-26|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-27|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-28|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-29|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-30|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-07-31|44592.0|0|2846.0|0|5.999409755891901|0|47438.0|0
0|2020-08-01|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-02|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-03|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-04|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-05|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-06|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-07|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-08|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-09|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-10|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-11|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-12|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-13|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-14|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-15|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-16|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-17|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-18|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-19|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-20|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-21|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-22|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-23|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-24|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-25|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-26|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-27|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-28|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-29|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-30|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-08-31|46445.0|0|2399.0|0|4.911555155187945|0|48844.0|0
0|2020-09-01|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-02|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-03|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-04|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-05|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-06|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-07|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-08|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-09|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-10|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-11|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-12|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-13|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-14|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-15|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-16|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-17|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-18|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-19|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-20|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-21|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-22|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-23|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-24|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-25|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-26|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-27|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-28|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-29|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-09-30|46128.0|0|2050.0|0|4.255054174104363|0|48178.0|0
0|2020-10-01|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-02|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-03|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-04|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-05|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-06|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-07|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-08|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-09|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-10|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-11|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-12|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-13|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-14|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-15|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-16|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-17|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-18|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-19|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-20|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-21|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-22|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-23|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-24|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-25|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-26|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-27|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-28|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-29|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-30|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-10-31|46353.0|0|1804.0|0|3.74608052827211|0|48157.0|0
0|2020-11-01|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-02|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-03|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-04|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-05|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-06|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-07|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-08|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-09|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-10|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-11|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-12|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-13|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-14|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-15|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-16|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-17|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-18|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-19|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-20|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-21|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-22|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-23|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-24|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-25|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-26|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-27|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-28|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-29|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
0|2020-11-30|46474.0|0|1815.0|0|3.758619975563793|0|48289.0|0
