|dates|Wells_Indiana_UnitedStates.BLS_EmployedPopulation.data|Wells_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Wells_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Wells_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Wells_Indiana_UnitedStates.BLS_UnemploymentRate.data|Wells_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Wells_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Wells_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-22|11301.0|0|2197.5|0|16.27958662073564|0|13498.5|0
0|2020-04-23|11301.0|0|2197.5|0|16.27958662073564|0|13498.5|0
0|2020-04-24|11301.0|0|2197.5|0|16.27958662073564|0|13498.5|0
0|2020-04-25|11301.0|0|2197.5|0|16.27958662073564|0|13498.5|0
0|2020-04-26|11301.0|0|2197.5|0|16.27958662073564|0|13498.5|0
0|2020-04-27|11301.0|0|2197.5|0|16.27958662073564|0|13498.5|0
0|2020-04-28|11301.0|0|2197.5|0|16.27958662073564|0|13498.5|0
0|2020-04-29|11301.0|0|2197.5|0|16.27958662073564|0|13498.5|0
0|2020-04-30|11301.0|0|2197.5|0|16.27958662073564|0|13498.5|0
0|2020-05-01|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-02|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-03|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-04|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-05|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-06|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-07|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-08|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-09|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-10|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-11|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-12|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-13|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-14|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-15|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-16|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-17|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-18|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-19|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-20|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-21|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-22|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-23|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-24|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-25|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-26|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-27|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-28|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-29|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-30|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-05-31|12144.0|0|1407.0|0|10.38299756475537|0|13551.0|0
0|2020-06-01|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-02|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-03|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-04|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-05|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-06|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-07|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-08|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-09|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-10|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-11|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-12|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-13|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-14|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-15|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-16|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-17|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-18|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-19|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-20|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-21|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-22|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-23|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-24|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-25|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-26|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-27|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-28|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-29|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-06-30|12811.0|0|1045.0|0|7.541859122401847|0|13856.0|0
0|2020-07-01|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-02|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-03|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-04|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-05|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-06|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-07|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-08|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-09|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-10|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-11|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-12|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-13|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-14|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-15|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-16|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-17|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-18|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-19|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-20|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-21|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-22|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-23|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-24|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-25|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-26|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-27|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-28|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-29|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-30|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-07-31|13154.0|0|917.0|0|6.516949754814868|0|14071.0|0
0|2020-08-01|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-02|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-03|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-04|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-05|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-06|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-07|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-08|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-09|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-10|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-11|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-12|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-13|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-14|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-15|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-16|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-17|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-18|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-19|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-20|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-21|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-22|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-23|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-24|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-25|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-26|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-27|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-28|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-29|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-30|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-08-31|13370.0|0|708.0|0|5.029123455036227|0|14078.0|0
0|2020-09-01|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-02|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-03|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-04|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-05|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-06|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-07|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-08|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-09|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-10|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-11|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-12|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-13|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-14|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-15|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-16|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-17|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-18|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-19|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-20|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-21|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-22|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-23|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-24|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-25|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-26|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-27|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-28|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-29|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-09-30|13428.0|0|558.0|0|3.98970398970399|0|13986.0|0
0|2020-10-01|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-02|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-03|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-04|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-05|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-06|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-07|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-08|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-09|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-10|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-11|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-12|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-13|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-14|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-15|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-16|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-17|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-18|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-19|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-20|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-21|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-22|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-23|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-24|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-25|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-26|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-27|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-28|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-29|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-30|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-10-31|13748.0|0|512.0|0|3.590462833099579|0|14260.0|0
0|2020-11-01|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-02|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-03|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-04|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-05|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-06|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-07|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-08|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-09|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-10|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-11|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-12|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-13|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-14|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-15|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-16|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-17|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-18|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-19|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-20|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-21|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-22|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-23|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-24|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-25|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-26|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-27|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-28|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-29|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-11-30|13780.0|0|490.0|0|3.4337771548703575|0|14270.0|0
0|2020-12-01|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-02|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-03|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-04|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-05|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
