|dates|JeffDavis_Georgia_UnitedStates.JHU_ConfirmedCases.data|JeffDavis_Georgia_UnitedStates.JHU_ConfirmedCases.missing|JeffDavis_Georgia_UnitedStates.NYT_ConfirmedCases.data|JeffDavis_Georgia_UnitedStates.NYT_ConfirmedCases.missing|JeffDavis_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|JeffDavis_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|JeffDavis_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|JeffDavis_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2579.0|0|0.0|100|45.0|0|0.0|100
