|dates|Tyrrell_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Tyrrell_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Tyrrell_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Tyrrell_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Tyrrell_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Tyrrell_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Tyrrell_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Tyrrell_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1369.0|0|81.0|0|5.586206896551724|0|1450.0|0
