|dates|Fannin_Georgia_UnitedStates.JHU_ConfirmedCases.data|Fannin_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Fannin_Georgia_UnitedStates.NYT_ConfirmedCases.data|Fannin_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Fannin_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Fannin_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Fannin_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Fannin_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3104.0|0|0.0|100|79.0|0|0.0|100
