|dates|Jefferson_Indiana_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Indiana_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4142.0|0|0.0|100|90.0|0|0.0|100
