|dates|Sumner_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Sumner_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Sumner_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Sumner_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Sumner_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Sumner_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Sumner_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Sumner_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|98942.0|0|4377.0|0|4.236394080469227|0|103319.0|0
0|2020-12-01|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-02|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-03|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-04|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-05|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-06|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-07|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-08|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-09|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-10|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-11|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-12|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-13|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-14|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-15|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-16|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-17|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-18|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-19|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-20|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-21|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-22|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-23|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-24|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-25|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-26|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-27|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-28|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-29|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-30|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2020-12-31|98554.0|0|4704.0|0|4.555579228728041|0|103258.0|0
0|2021-01-01|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-02|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-03|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-04|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-05|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-06|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-07|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-08|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-09|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-10|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-11|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-12|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-13|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-14|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-15|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-16|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-17|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-18|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-19|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-20|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-21|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-22|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-23|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-24|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-25|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-26|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-27|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-28|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-29|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-30|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-01-31|98630.0|0|4268.0|0|4.147796847363408|0|102898.0|0
0|2021-02-01|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-02|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-03|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-04|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-05|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-06|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-07|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-08|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-09|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-10|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-11|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-12|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-13|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-14|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-15|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-16|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-17|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-18|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-19|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-20|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-21|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-22|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-23|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-24|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-25|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-26|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-27|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-02-28|98967.0|0|3949.0|0|3.837109876015391|0|102916.0|0
0|2021-03-01|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-02|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-03|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-04|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-05|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-06|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-07|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-08|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-09|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-10|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-11|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-12|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-13|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-14|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-15|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-16|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-17|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-18|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-19|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-20|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-21|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-22|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-23|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-24|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-25|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-26|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-27|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-28|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-29|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-30|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-03-31|98879.0|0|4452.0|0|4.308484385131277|0|103331.0|0
0|2021-04-01|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-02|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-03|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-04|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-05|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-06|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-07|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-08|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-09|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-10|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-11|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-12|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-13|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-14|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-15|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-16|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-17|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-18|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-19|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-20|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-21|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-22|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-23|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-24|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-25|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-26|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-27|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-28|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-29|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-04-30|100174.0|0|3970.0|0|3.8120294976186817|0|104144.0|0
0|2021-05-01|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-02|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-03|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-04|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-05|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-06|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-07|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-08|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-09|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-10|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-11|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-12|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-13|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-14|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-15|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-16|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-17|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-18|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-19|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-20|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-21|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-22|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-23|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-24|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-25|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-26|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-27|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-28|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-29|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-30|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-05-31|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-01|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-02|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-03|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-04|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-05|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-06|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-07|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-08|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-09|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-10|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-11|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-12|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-13|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-14|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-15|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-16|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-17|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-18|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-19|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-20|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-21|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-22|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-23|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-24|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-25|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-26|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-27|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-28|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-29|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-06-30|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-01|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-02|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-03|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-04|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-05|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-06|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-07|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-08|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-09|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-10|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-11|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-12|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-13|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-14|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-15|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-16|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-17|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-18|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-19|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-20|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-21|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-22|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-23|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-24|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-25|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-26|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-27|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-28|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-29|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-30|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-07-31|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-01|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-02|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-03|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-04|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-05|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-06|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-07|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-08|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-09|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-10|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-11|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-12|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-13|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-14|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-15|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-16|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-17|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-18|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-19|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-20|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-21|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-22|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-23|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-24|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-25|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-26|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-27|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-28|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-29|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-30|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-08-31|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-01|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-02|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-03|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-04|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-05|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-06|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-07|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-08|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-09|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-10|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-11|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-12|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-13|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-14|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-15|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-16|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-17|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-18|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-19|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-20|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-21|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-22|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-23|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-24|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-25|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-26|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-27|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-28|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-29|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-09-30|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-10-01|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-10-02|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-10-03|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-10-04|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-10-05|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-10-06|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-10-07|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-10-08|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-10-09|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-10-10|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-10-11|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-10-12|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-10-13|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-10-14|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
0|2021-10-15|100697.0|0|3888.0|0|3.7175503179232203|0|104585.0|0
