|dates|JeffDavis_Texas_UnitedStates.BLS_EmployedPopulation.data|JeffDavis_Texas_UnitedStates.BLS_EmployedPopulation.missing|JeffDavis_Texas_UnitedStates.BLS_UnemployedPopulation.data|JeffDavis_Texas_UnitedStates.BLS_UnemployedPopulation.missing|JeffDavis_Texas_UnitedStates.BLS_UnemploymentRate.data|JeffDavis_Texas_UnitedStates.BLS_UnemploymentRate.missing|JeffDavis_Texas_UnitedStates.BLS_LaborForcePopulation.data|JeffDavis_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|922.0|0|50.0|0|5.1440329218107|0|972.0|0
