|dates|Latah_Idaho_UnitedStates.JHU_ConfirmedCases.data|Latah_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Latah_Idaho_UnitedStates.NYT_ConfirmedCases.data|Latah_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Latah_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Latah_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Latah_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Latah_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3615.0|0|0.0|100|18.0|0|0.0|100
