|dates|Caribou_Idaho_UnitedStates.JHU_ConfirmedCases.data|Caribou_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Caribou_Idaho_UnitedStates.NYT_ConfirmedCases.data|Caribou_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Caribou_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Caribou_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Caribou_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Caribou_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|778.0|0|0.0|100|12.0|0|0.0|100
