|dates|Mingo_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Mingo_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Mingo_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Mingo_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Mingo_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Mingo_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Mingo_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Mingo_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|5902.0|0|544.0|0|8.439342227738132|0|6446.0|0
