|dates|Hill_Montana_UnitedStates.JHU_ConfirmedCases.data|Hill_Montana_UnitedStates.JHU_ConfirmedCases.missing|Hill_Montana_UnitedStates.NYT_ConfirmedCases.data|Hill_Montana_UnitedStates.NYT_ConfirmedCases.missing|Hill_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Hill_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Hill_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Hill_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2268.0|0|0.0|100|47.0|0|0.0|100
