|dates|Lafayette_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Lafayette_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Lafayette_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Lafayette_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Lafayette_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Lafayette_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Lafayette_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Lafayette_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-05|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-06|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-07|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-08|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-09|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-10|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-11|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-12|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-13|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-14|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-15|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-16|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-17|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-18|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-19|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-20|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-21|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-22|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-23|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-24|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-25|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-26|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-27|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-28|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-29|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-30|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-03-31|109634.5|0|6133.0|0|5.297687174725204|0|115767.5|0
0|2020-04-01|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-02|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-03|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-04|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-05|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-06|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-07|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-08|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-09|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-10|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-11|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-12|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-13|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-14|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-15|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-16|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-17|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-18|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-19|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-20|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-21|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-22|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-23|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-24|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-25|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-26|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-27|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-28|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-29|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-04-30|95077.5|0|13257.5|0|12.23750403839941|0|108335.0|0
0|2020-05-01|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-02|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-03|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-04|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-05|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-06|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-07|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-08|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-09|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-10|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-11|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-12|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-13|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-14|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-15|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-16|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-17|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-18|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-19|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-20|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-21|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-22|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-23|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-24|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-25|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-26|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-27|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-28|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-29|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-30|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-05-31|99517.0|0|13300.0|0|11.78900343033408|0|112817.0|0
0|2020-06-01|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-02|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-03|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-04|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-05|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-06|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-07|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-08|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-09|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-10|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-11|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-12|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-13|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-14|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-15|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-16|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-17|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-18|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-19|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-20|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-21|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-22|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-23|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-24|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-25|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-26|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-27|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-28|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-29|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-06-30|99114.0|0|9530.0|0|8.77176834431722|0|108644.0|0
0|2020-07-01|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-02|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-03|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-04|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-05|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-06|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-07|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-08|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-09|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-10|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-11|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-12|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-13|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-14|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-15|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-16|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-17|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-18|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-19|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-20|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-21|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-22|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-23|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-24|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-25|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-26|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-27|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-28|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-29|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-30|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-07-31|100320.0|0|9549.0|0|8.691259590967425|0|109869.0|0
0|2020-08-01|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-02|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-03|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-04|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-05|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-06|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-07|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-08|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-09|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-10|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-11|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-12|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-13|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-14|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-15|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-16|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-17|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-18|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-19|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-20|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-21|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-22|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-23|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-24|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-25|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-26|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-27|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-28|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-29|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-30|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-08-31|107215.0|0|8112.0|0|7.033912266858585|0|115327.0|0
0|2020-09-01|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-02|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-03|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-04|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-05|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-06|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-07|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-08|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-09|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-10|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-11|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-12|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-13|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-14|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-15|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-16|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-17|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-18|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-19|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-20|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-21|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-22|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-23|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-24|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-25|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-26|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-27|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-28|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-29|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-09-30|106590.0|0|7785.0|0|6.80655737704918|0|114375.0|0
0|2020-10-01|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-02|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-03|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-04|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-05|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-06|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-07|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-08|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-09|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-10|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-11|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-12|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-13|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-14|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-15|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-16|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-17|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-18|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-19|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-20|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-21|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-22|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-23|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-24|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-25|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-26|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-27|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-28|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-29|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-30|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-10-31|106709.0|0|6915.0|0|6.085862141801028|0|113624.0|0
0|2020-11-01|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-02|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-03|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-04|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-05|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-06|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-07|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-08|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-09|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-10|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-11|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-12|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-13|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-14|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-15|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-16|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-17|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-18|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-19|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-20|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-21|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-22|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-23|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-24|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-25|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-26|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-27|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-28|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-29|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
0|2020-11-30|107310.0|0|6726.0|0|5.898137430285173|0|114036.0|0
