|dates|Lincoln_Idaho_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Idaho_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|548.0|0|0.0|100|11.0|0|0.0|100
