|dates|SoutheastFairbanks_Alaska_UnitedStates.JHU_ConfirmedCases.data|SoutheastFairbanks_Alaska_UnitedStates.JHU_ConfirmedCases.missing|SoutheastFairbanks_Alaska_UnitedStates.NYT_ConfirmedCases.data|SoutheastFairbanks_Alaska_UnitedStates.NYT_ConfirmedCases.missing|SoutheastFairbanks_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|SoutheastFairbanks_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|SoutheastFairbanks_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|SoutheastFairbanks_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|857.0|0|0.0|100|7.0|0|0.0|100
