|dates|Lipscomb_Texas_UnitedStates.BLS_EmployedPopulation.data|Lipscomb_Texas_UnitedStates.BLS_EmployedPopulation.missing|Lipscomb_Texas_UnitedStates.BLS_UnemployedPopulation.data|Lipscomb_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Lipscomb_Texas_UnitedStates.BLS_UnemploymentRate.data|Lipscomb_Texas_UnitedStates.BLS_UnemploymentRate.missing|Lipscomb_Texas_UnitedStates.BLS_LaborForcePopulation.data|Lipscomb_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1472.0|0|61.0|0|3.979125896934116|0|1533.0|0
