|dates|Blackford_Indiana_UnitedStates.JHU_ConfirmedCases.data|Blackford_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Blackford_Indiana_UnitedStates.NYT_ConfirmedCases.data|Blackford_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Blackford_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Blackford_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Blackford_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Blackford_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1507.0|0|0.0|100|34.0|0|0.0|100
